Age,Job,Saving accounts,Checking account,Credit amount,Duration,Housing_own,Housing_rent,composite_score,target,Sex_male,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others,Credit_Duration_Ratio,Credit_Age_Ratio,Has_Saving_Account
0.3749999999999999,2,0,-1,0.0734565863321228,0.2941176470588235,True,False,1.286910356747519,0,True,False,False,False,True,False,False,False,0.2497523935292175,0.1958842302189941,1
0.2321428571428571,1,0,1,0.0578298668427423,0.2058823529411764,True,False,3.3076595940456075,1,True,False,False,False,False,True,False,False,0.2808879246647487,0.2491132725533518,1
0.1607142857142857,2,1,2,0.0590403873665676,0.0294117647058823,True,False,7.498515863922327,1,True,True,False,False,False,False,False,False,2.0073731704633,0.3673624102808651,1
0.1428571428571428,2,0,0,0.1580829756795422,0.2941176470588235,True,False,2.385514720909823,0,False,True,False,False,False,False,False,False,0.5374821173104436,1.1065808297567956,1
0.4107142857142857,2,0,0,0.2884890502916254,0.4705882352941176,False,False,1.1278538321898584,0,True,True,False,False,False,False,False,False,0.613039231869704,0.7024081224491748,1
0.5357142857142858,2,1,2,0.0482007263123143,0.0735294117647058,True,False,7.829018715442598,1,True,False,False,False,False,True,False,False,0.6555298778474744,0.08997468911632,1
0.3392857142857142,2,1,1,0.053152855727963,0.2941176470588235,True,False,5.791803532241553,1,True,False,False,False,False,True,False,False,0.1807197094750743,0.1566610484613647,1
0.0892857142857143,2,0,0,0.0526576427863981,0.2941176470588235,False,True,2.042793958124683,0,False,True,False,False,False,False,False,False,0.1790359854737537,0.5897655992076591,1
0.1428571428571428,1,-1,-1,0.0582700561241333,0.088235294117647,True,False,-1.1060359105675943,0,True,True,False,False,False,False,False,False,0.6603939694068448,0.4078903928689336,0
0.3035714285714285,2,2,2,0.1160999229668757,0.1617647058823529,True,False,8.828724523814149,1,True,True,False,False,False,False,False,False,0.7177086147043229,0.3824468050673554,1
0.2678571428571428,3,1,1,0.3631561571475735,0.1617647058823529,True,False,6.298897769738466,1,True,True,False,False,False,False,False,False,2.244965335094091,1.3557829866842743,1
0.1607142857142857,2,0,-1,0.0639925167822163,0.2941176470588235,True,False,1.0915527815616175,0,True,False,False,False,False,True,False,False,0.2175745570595356,0.3981756599782349,1
0.4642857142857142,3,1,-1,0.4587872785297678,0.5147058823529411,True,False,2.7746523336967672,1,True,True,False,False,False,False,False,False,0.8913581411435489,0.9881572152948844,1
0.125,2,0,0,0.0280070430285022,0.1176470588235294,True,False,2.892515325707701,1,True,True,False,False,False,False,False,False,0.2380598657422692,0.224056344228018,1
0.2321428571428571,3,0,-1,0.2440849565313084,0.4705882352941176,False,False,0.5380905911390639,0,True,True,False,False,False,False,False,False,0.5186805326290305,1.0514428896733288,1
0.125,2,0,2,0.1340926598437328,0.1617647058823529,False,True,5.114167621489005,1,True,False,False,False,False,False,False,False,0.8289364426703484,1.0727412787498625,1
0.0178571428571428,2,0,1,0.018432926158248,0.1176470588235294,False,True,3.8045207023053527,1,True,False,False,False,False,True,False,False,0.1566798723451084,1.032243864861891,1
0.625,2,-1,-1,0.1103224386486189,0.2941176470588235,True,False,-0.036821347885473,0,True,True,False,False,False,False,False,False,0.3750962914053043,0.1765159018377902,0
0.3214285714285714,2,0,0,0.019753494002421,0.0294117647058823,True,False,3.237803936364906,1,False,True,False,False,False,False,False,False,0.6716187960823156,0.0614553146741987,1
0.3749999999999999,1,0,0,0.0611312864531748,0.0294117647058823,True,False,2.2086197800348266,0,True,True,False,False,False,False,False,False,2.078463739407946,0.163016763875133,1
0.0714285714285714,2,0,-1,0.3783977110157367,0.4705882352941176,False,True,-0.3912492035440783,0,False,False,False,False,True,False,False,False,0.8040951359084406,5.297567954220313,1
0.4285714285714285,2,1,0,0.0524375481457026,0.0294117647058823,True,False,4.7795786852212,1,True,True,False,False,False,False,False,False,1.7828766369538904,0.1223542790066395,1
0.3035714285714285,2,-1,-1,0.0247606470782436,0.0294117647058823,False,False,-0.7900675126438824,0,True,False,False,False,False,True,False,False,0.8418620006602843,0.0815644844930379,0
0.4464285714285714,2,0,-1,0.2892593815340596,0.2941176470588235,False,False,-0.0732666622277829,0,True,False,False,False,False,False,True,False,0.983481897215803,0.6479410146362936,1
0.0892857142857143,2,0,0,0.1617695609111918,0.2058823529411764,True,False,2.4569230630515664,1,False,False,False,False,False,True,False,False,0.7857378672829317,1.811819082205348,1
0.6071428571428572,2,0,0,0.3779575217343457,0.6470588235294117,False,False,0.880639578380048,0,True,False,False,False,True,False,False,False,0.5841161699530799,0.6225182710918635,1
0.0714285714285714,2,1,-1,0.1781666116430065,0.2941176470588235,True,False,2.2739188775543235,0,False,True,False,False,False,False,False,False,0.6057664795862222,2.4943325630020903,1
0.125,1,0,1,0.0474854187300539,0.2058823529411764,True,False,3.221205633128127,1,False,False,False,False,False,True,False,False,0.230643462403119,0.3798833498404314,1
0.1964285714285714,2,0,1,0.4245625619016177,0.3235294117647058,True,False,3.362009329978277,1,True,True,False,False,False,False,False,False,1.312284282241364,2.161409406044599,1
0.2142857142857142,2,1,-1,0.0705403323429074,0.1617647058823529,True,False,2.83055799077637,1,False,False,False,True,False,False,False,False,0.4360675090288824,0.3291882176002348,1
0.4107142857142857,1,0,-1,0.068944646197865,0.0,True,False,0.7728249933185556,0,True,False,False,False,False,True,False,False,0.5820540332342907,0.1678652255252367,1
0.2142857142857142,2,0,0,0.112908550676791,0.4705882352941176,False,True,1.782586259990956,0,True,False,False,False,False,True,False,False,0.2399306701881809,0.5269065698250248,1
0.3928571428571428,1,0,0,0.0226697479916364,0.0294117647058823,True,False,2.3033999998150465,0,True,True,False,False,False,False,False,False,0.770771431715638,0.0577048130696199,1
0.2321428571428571,2,0,1,0.1113128645317486,0.4705882352941176,True,False,3.803634775138184,1,True,False,False,True,False,False,False,False,0.2365398371299658,0.4795015702906095,1
0.1607142857142857,2,1,1,0.1310113348739958,0.1617647058823529,False,True,5.156044557142765,1,False,True,False,False,False,False,False,False,0.8098882519483379,0.8151816392159739,1
0.3928571428571428,2,0,-1,0.068944646197865,0.1176470588235294,False,True,1.0784972622261184,0,True,True,False,False,False,False,False,False,0.5860294926818533,0.1754954630491111,1
0.125,2,1,-1,0.0583801034444811,0.2941176470588235,True,False,2.5670633225228023,1,True,False,False,False,False,True,False,False,0.1984923517112358,0.4670408275558489,1
0.1071428571428571,2,-1,-1,0.1570925497964124,0.2941176470588235,True,False,-0.6482187130382029,0,True,False,False,False,False,True,False,False,0.5341146693078025,1.466197131433183,0
0.25,2,0,2,0.1138439528997469,0.25,False,True,5.147312094200506,1,True,False,False,True,False,False,False,False,0.4553758115989876,0.4553758115989875,1
1.0,3,-1,0,0.0618465940354352,0.0294117647058823,True,False,3.3321891648703064,1,False,True,False,False,False,False,False,False,2.1027841972047985,0.0618465940354352,0
0.3214285714285714,2,0,1,0.1849895455045669,0.2058823529411764,True,False,4.142625951007673,1,False,False,False,False,True,False,False,False,0.8985206495936111,0.5755230304586528,1
0.4107142857142857,3,0,0,0.4133927588863211,0.6470588235294117,False,False,1.613340532647526,0,True,True,False,False,False,False,False,False,0.63887971827886,1.0065214998971297,1
0.4642857142857142,1,0,2,0.1540112248266754,0.2058823529411764,True,False,4.847439735220599,1,False,False,False,False,True,False,False,False,0.7480545205867095,0.3317164842420703,1
0.0714285714285714,2,0,1,0.0706503796632552,0.1176470588235294,False,True,3.753657223866768,1,True,False,False,False,False,True,False,False,0.6005282271376693,0.9891053152855724,1
0.7321428571428572,2,0,-1,0.0980521624298448,0.2941176470588235,False,False,0.5948620616949323,0,True,True,False,False,False,False,False,False,0.3333773522614724,0.133924904782227,1
0.2142857142857142,2,-1,0,0.335644327060636,0.3823529411764705,True,False,0.4694676483997364,0,True,False,False,False,True,False,False,False,0.8778390092355098,1.5663401929496352,0
0.2678571428571428,1,0,2,0.1438318476945086,0.2058823529411764,True,False,4.67136991805636,1,True,False,False,False,True,False,False,False,0.6986118316590421,0.5369722313928323,1
0.75,1,0,-1,0.0552987784747441,0.1176470588235294,True,False,0.9629318548152176,0,True,True,False,False,False,False,False,False,0.4700396170353252,0.0737317046329921,1
0.4285714285714285,2,0,0,0.0595906239683063,0.2941176470588235,False,False,1.8682137100465803,0,True,True,False,False,False,False,False,False,0.2026081214922417,0.1390447892593815,1
0.3214285714285714,2,0,-1,0.097501925828106,0.2941176470588235,True,False,1.1852482491841243,0,False,True,False,False,False,False,False,False,0.3315065478155607,0.3033393247985522,1
0.2321428571428571,2,0,-1,0.0716408055463849,0.2941176470588235,True,False,1.147684775461852,0,True,False,False,False,False,True,False,False,0.2435787388577088,0.3086065469690428,1
0.0892857142857143,1,0,0,0.0206888962253769,0.1176470588235294,True,False,1.8714373335996664,0,False,False,False,False,False,True,False,False,0.1758556179157037,0.2317156377242213,1
0.2857142857142857,2,-1,-1,0.473643666776714,0.6470588235294117,False,False,-2.63216128313326,0,True,True,False,False,False,False,False,False,0.7319947577458308,1.6577528337184988,0
0.0714285714285714,2,-1,-1,0.0410476504897105,0.1176470588235294,True,False,-0.1871373177861437,0,False,False,False,False,False,False,True,False,0.34890502916254,0.574667106855948,0
0.4642857142857142,1,2,-1,0.0825354902608121,0.0294117647058823,True,False,3.755097086705266,1,True,False,False,False,False,True,False,False,2.8062066688676137,0.1777687482540569,1
0.2678571428571428,2,0,0,0.3713546825134808,0.6470588235294117,True,False,1.5545595425360637,0,True,False,False,False,False,True,False,False,0.5739117820662886,1.386390814716995,1
0.1428571428571428,2,1,1,0.0960162870034114,0.1176470588235294,True,False,5.774353980615025,1,True,True,False,False,False,False,False,False,0.8161384395289976,0.6721140090238803,1
0.8571428571428572,3,0,1,0.0522174535050071,0.0735294117647058,True,False,6.142413832485785,1,False,False,False,True,False,False,False,False,0.7101573676680971,0.0609203624225083,1
0.0535714285714286,2,0,1,0.0594805766479586,0.1176470588235294,True,False,4.2581396870402175,1,True,False,False,False,False,True,False,False,0.5055849015076483,1.1103040974285605,1
0.1607142857142857,2,1,1,0.111587982832618,0.2058823529411764,True,False,5.628714790637285,1,False,True,False,False,False,False,False,False,0.5419987737584304,0.6943252265140675,1
0.1785714285714285,2,-1,-1,0.2615274568064267,0.25,True,False,-0.7194834850414251,0,False,True,False,False,False,False,False,False,1.046109827225707,1.46455375811599,0
0.1428571428571428,2,0,0,0.1816881258941345,0.2941176470588235,True,False,2.3383044204806387,0,True,False,False,False,True,False,False,False,0.6177396280400573,1.2718168812589414,1
0.2142857142857142,1,0,1,0.0923297017717618,0.2058823529411764,True,False,3.220802781330426,1,True,False,False,False,True,False,False,False,0.4484585514628433,0.4308719416015554,1
0.5357142857142858,2,-1,0,0.1493342137118961,0.2941176470588235,False,False,0.295869387702258,0,True,True,False,False,False,False,False,False,0.5077363266204469,0.2787571989288727,0
0.0892857142857143,1,0,0,0.0713106635853416,0.2941176470588235,False,True,1.0054879165267958,0,True,False,False,False,False,True,False,False,0.2424562561901617,0.7986794321558268,1
0.1785714285714285,2,0,2,0.0238252448552877,0.0294117647058823,True,False,6.08680329180203,1,False,False,False,False,False,True,False,False,0.8100583250797846,0.1334213711896115,1
0.3214285714285714,2,-1,1,0.6679322108506658,0.4705882352941176,False,False,0.2796817967860636,0,True,True,False,False,False,False,False,False,1.4193559480576647,2.078011322646516,0
0.3214285714285714,3,-1,1,0.2455155716958292,0.2941176470588235,True,False,3.389220957448678,1,True,False,False,False,False,False,False,False,0.8347529437658194,0.7638262230536909,0
0.0714285714285714,2,1,1,0.0716958292065588,0.2941176470588235,False,True,4.9868604424272185,1,False,False,False,False,False,True,False,False,0.2437658193023,1.003741608891823,1
0.3035714285714285,2,0,0,0.0617365467150874,0.1176470588235294,True,False,3.00362774690596,1,True,True,False,False,False,False,False,False,0.5247606470782437,0.2033674480026411,1
0.2678571428571428,2,3,-1,0.1280950808847804,0.2941176470588235,True,False,5.570490510499346,1,True,False,False,False,False,True,False,False,0.4355232750082536,0.4782216353031804,1
0.3928571428571428,2,-1,1,0.205183228788379,0.6470588235294117,True,False,2.011902449986267,0,True,False,False,False,False,True,False,False,0.3171013535820403,0.5222845823704193,0
0.2142857142857142,2,0,0,0.358093980411577,0.6470588235294117,True,False,1.5275095181684428,0,False,False,False,False,False,True,False,False,0.5534179697269827,1.6711052419206929,1
0.0714285714285714,1,0,0,0.1641906019588423,0.2941176470588235,False,True,0.8018708969226516,0,False,False,False,False,True,False,False,False,0.5582480466600639,2.298668427423792,1
0.3392857142857142,2,0,-1,0.3138549576317817,0.3823529411764705,True,False,0.6380463872574452,0,True,False,False,False,False,True,False,False,0.8208514276523521,0.9250461909147252,1
0.125,3,-1,-1,0.2851876306811929,0.2941176470588235,False,True,-0.3865517319506211,0,False,True,False,False,False,False,False,False,0.969637944316056,2.2815010454495432,0
0.0535714285714286,1,0,0,0.0305931550566743,0.1617647058823529,True,False,1.7497380596345504,0,False,False,False,False,False,False,False,False,0.1891213221685325,0.571072227724588,1
0.1428571428571428,1,0,1,0.0457796852646638,0.0735294117647058,True,False,3.441003654680756,1,True,False,False,False,False,True,False,False,0.6226037195994277,0.3204577968526466,1
0.0892857142857143,2,0,-1,0.1396500495212941,0.1617647058823529,True,False,1.0673385564195967,0,False,False,False,False,True,False,False,False,0.8632912152225459,1.5640805546384944,1
0.1428571428571428,2,0,1,0.1474634092659844,0.1176470588235294,True,False,4.17145973608988,1,False,False,False,False,False,True,False,False,1.2534389787608675,1.0322438648618908,1
0.25,2,-1,-1,0.0922746781115879,0.2941176470588235,True,False,-0.3757258268114112,0,False,False,False,True,False,False,False,False,0.3137339055793992,0.3690987124463518,0
0.1428571428571428,2,0,1,0.1414108066468581,0.4705882352941176,True,False,3.65415317662225,1,True,True,False,False,False,False,False,False,0.3004979641245736,0.9898756465280072,1
0.1428571428571428,1,0,-1,0.0378012545394519,0.2941176470588235,True,False,0.1260781631900036,0,True,False,False,True,False,False,False,False,0.1285242654341367,0.2646087817761637,1
0.1964285714285714,2,0,1,0.044349070100143,0.2058823529411764,True,False,4.298906901816521,1,True,True,False,False,False,False,False,False,0.2154097690578377,0.2257770841461828,1
0.5357142857142858,1,0,1,0.1581379993397161,0.1176470588235294,True,False,3.5429676987995595,1,True,True,False,False,False,False,False,False,1.3441729943875869,0.2951909321008033,1
0.125,2,0,-1,0.0626169252778694,0.0735294117647058,False,True,0.8894720317972022,0,False,False,False,False,True,False,False,False,0.851590183779025,0.5009354022229559,1
0.25,1,0,1,0.1174204908110487,0.4705882352941176,False,True,2.309276665436726,0,True,False,False,False,False,False,True,False,0.2495185429734786,0.4696819632441949,1
0.5892857142857142,3,-1,-1,0.1036095521074061,0.1176470588235294,False,False,0.2055960218356079,0,False,True,False,False,False,False,False,False,0.8806811929129528,0.1758222702428711,0
0.0178571428571428,2,0,0,0.0984373280510619,0.2058823529411764,False,True,2.012158957343254,0,False,False,False,False,True,False,False,False,0.4781241648194438,5.512490370859472,1
0.3035714285714285,2,0,0,0.1402553097832068,0.0735294117647058,False,True,2.412766691357956,1,True,True,False,False,False,False,False,False,1.9074722130516124,0.4620174910505636,1
0.0357142857142857,1,0,0,0.0571695829206558,0.1176470588235294,True,False,1.74490453163768,0,True,False,False,False,True,False,False,False,0.485941454825575,1.600748321778363,1
0.4999999999999999,1,0,0,0.0532078793881369,0.2058823529411764,True,False,2.084760711811961,0,True,False,True,False,False,False,False,False,0.2584382713138078,0.1064157587762738,1
0.7321428571428572,2,0,0,0.109827225707054,0.1176470588235294,True,False,3.336017817493455,1,True,False,False,False,True,False,False,False,0.9335314185099594,0.150007918038903,1
0.6964285714285714,1,0,0,0.007428194123473,0.1176470588235294,True,False,2.505101594946331,1,False,False,False,False,False,True,False,False,0.0631396500495213,0.0106661248952434,1
0.4107142857142857,2,-1,1,0.0943655771981952,0.2941176470588235,False,True,2.2808066607296595,0,False,True,False,False,False,False,False,False,0.3208429624738638,0.2297596662216926,0
0.3035714285714285,1,3,-1,0.0727412787498624,0.25,True,False,4.783088871071704,1,False,False,False,False,False,False,False,False,0.2909651149994497,0.2396183299995468,1
0.0178571428571428,1,0,1,0.1357983933091229,0.2941176470588235,False,True,2.305083885650662,0,False,True,False,False,False,False,False,False,0.4617145372510181,7.604710025310888,1
0.3749999999999999,3,-1,0,0.0609662154726532,0.2941176470588235,True,False,2.3118910984664582,0,True,False,False,False,False,False,False,True,0.207285132607021,0.162576574593742,0
0.2321428571428571,1,1,1,0.0374711125784087,0.0294117647058823,True,False,5.113082984927217,1,False,True,False,False,False,False,False,False,1.2740178276658964,0.1614140234146836,1
0.0714285714285714,2,0,0,0.0655882029272587,0.2941176470588235,False,True,1.9990756949858188,0,False,True,False,False,False,False,False,False,0.2229998899526796,0.9182348409816216,1
0.3035714285714285,1,0,1,0.2195994277539342,0.2941176470588235,True,False,2.923196102475325,1,True,False,False,False,False,False,False,False,0.7466380543633764,0.7233863502482539,1
0.2142857142857142,2,0,-1,0.1389347419390338,0.2058823529411764,True,False,1.1275927009958822,0,True,True,False,False,False,False,False,False,0.6748258894181642,0.6483621290488245,1
0.2321428571428571,2,0,-1,0.1988004842082095,0.2941176470588235,False,False,-0.106634581861797,0,True,False,False,False,False,False,False,False,0.6759216463079125,0.8563713165892103,1
0.4642857142857142,2,0,1,0.1143941895014856,0.0441176470588235,True,False,4.669320864694508,1,False,False,False,False,False,True,False,False,2.5929349620336746,0.2463874850801229,1
0.1964285714285714,2,0,1,0.0367558049961483,0.0735294117647058,True,False,4.512622843789217,1,False,False,False,False,True,False,False,False,0.4998789479476175,0.1871204617985734,1
0.2678571428571428,1,0,1,0.0873225486959392,0.2941176470588235,False,False,2.152035574877029,0,False,False,False,True,False,False,False,False,0.2968966655661935,0.3260041817981732,1
0.1607142857142857,3,0,-1,0.1705183228788379,0.4705882352941176,True,False,1.6137952870154333,0,False,False,False,False,True,False,False,False,0.3623514361175305,1.061002897912769,1
0.0714285714285714,2,0,2,0.0563992516782216,0.088235294117647,True,False,5.826277126895657,1,False,False,False,False,True,False,False,False,0.6391915190198451,0.7895895234951026,1
0.0535714285714286,2,2,0,0.1418509959282491,0.2941176470588235,True,False,5.328692966126695,1,True,False,False,False,True,False,False,False,0.4822933861560471,2.647885257327316,1
0.9821428571428572,3,0,-1,0.2352811709034885,0.2941176470588235,True,False,2.5704040447476446,1,True,False,False,False,False,False,False,False,0.799955981071861,0.239559010374461,1
0.5535714285714286,2,1,1,0.1332122812809508,0.4705882352941176,False,False,4.581264513068351,1,False,False,False,False,False,True,False,False,0.2830760977220205,0.2406415403784918,1
0.25,2,0,-1,0.0990976119731484,0.2058823529411764,True,False,1.2429812466419383,0,True,False,False,False,False,True,False,False,0.4813312581552925,0.3963904478925937,1
0.4642857142857142,2,-1,-1,0.0577748431825685,0.1617647058823529,False,False,-0.8939110309029521,0,True,True,False,False,False,False,False,False,0.3571535760376962,0.1244381237778398,0
0.0535714285714286,2,1,0,0.0270166171453725,0.1176470588235294,True,False,4.32306760604539,1,False,False,True,False,False,False,False,False,0.2296412457356663,0.5043101867136198,1
0.5178571428571428,1,1,2,0.054473423572136,0.088235294117647,False,False,5.7765573545364,1,False,True,False,False,False,False,False,False,0.6173654671508748,0.1051900593117109,1
0.1785714285714285,2,3,0,0.1709585121602289,0.25,True,False,6.961654404250971,1,False,False,False,False,False,True,False,False,0.6838340486409157,0.957367668097282,1
0.0535714285714286,2,0,0,0.1860900187080444,0.2941176470588235,False,True,1.7402149205671045,0,False,True,False,False,False,False,False,False,0.6327060636073514,3.473680349216828,1
0.0535714285714286,2,0,-1,0.0857268625508968,0.2058823529411764,True,False,1.0732941740578703,0,False,False,False,False,True,False,False,False,0.4163876181043563,1.600234767616741,1
0.5178571428571428,3,-1,1,0.6577528337184989,0.6470588235294117,True,False,2.2317632401260274,0,True,False,False,False,False,False,False,False,1.016527106655862,1.2701434030426186,0
0.1428571428571428,3,-1,1,0.4900957411687025,0.8235294117647058,False,False,0.9273715428726788,0,True,False,False,False,False,True,False,False,0.5951162571334245,3.430670188180918,0
0.3214285714285714,2,0,0,0.1885110597556949,0.0294117647058823,False,True,2.4002888048583584,1,True,True,False,False,False,False,False,False,6.40937603169363,0.5864788525732731,1
0.0357142857142857,2,1,1,0.1755804996148343,0.3823529411764705,False,True,4.611023874719911,1,False,False,False,False,True,False,False,False,0.4592105374541823,4.916253989215357,1
0.5357142857142858,1,0,-1,0.0214592274678111,0.1176470588235294,True,False,0.8163252425433694,0,True,True,False,False,False,False,False,False,0.1824034334763948,0.0400572246065808,1
0.1428571428571428,2,0,1,0.1871904919115219,0.25,True,False,3.893476159034099,1,True,False,False,False,False,False,False,False,0.7487619676460878,1.3103334433806535,1
0.2321428571428571,2,0,-1,0.0704302850225597,0.2058823529411764,True,False,1.2824587576859732,0,True,True,False,False,False,False,False,False,0.3420899558238614,0.3033919970202571,1
0.3392857142857142,2,-1,-1,0.2016066908770771,0.6470588235294117,True,False,-1.0345159027625574,0,True,False,False,False,False,False,False,False,0.3115739768100284,0.594209194164017,0
0.0535714285714286,2,0,0,0.0884780455595906,0.1176470588235294,False,True,2.200144749216953,0,False,False,False,False,True,False,False,False,0.7520633872565203,1.651590183779024,1
0.8214285714285714,2,0,0,0.1293056014086057,0.2058823529411764,False,False,2.2539938391995946,0,True,False,False,False,False,True,False,False,0.6280557782703707,0.1574155147583026,1
0.2857142857142857,2,-1,-1,0.0951359084406294,0.1617647058823529,True,False,-0.1472045899905028,0,True,False,False,False,False,True,False,False,0.5881128885420731,0.3329756795422031,0
0.3928571428571428,2,0,2,0.1026741498844503,0.0294117647058823,True,False,6.143391196029419,1,True,False,False,False,True,False,False,False,3.4909210960713115,0.2613523815240553,1
0.1785714285714285,2,1,1,0.0653130846263893,0.0735294117647058,True,False,5.937651141671592,1,True,True,False,False,False,False,False,False,0.8882579509188951,0.3657532739077804,1
0.3035714285714285,2,2,-1,0.2086497193793331,0.5588235294117647,True,False,3.5480366956951155,1,True,False,False,False,True,False,False,False,0.3733731820472277,0.6873167226613327,1
0.8035714285714286,1,-1,-1,0.1970947507428194,0.0735294117647058,True,False,-0.7009121905612692,0,True,False,False,True,False,False,False,False,2.680488610102344,0.2452734675910641,0
0.1607142857142857,2,0,0,0.1876306811929129,0.2941176470588235,True,False,2.3442764527402247,0,False,False,False,False,False,True,False,False,0.6379443160559042,1.167479794089236,1
0.4464285714285714,2,0,0,0.0716958292065588,0.2058823529411764,True,False,2.994213383603689,1,True,False,False,False,True,False,False,False,0.3482368847175714,0.1605986574226917,1
0.0714285714285714,2,-1,1,0.0656982502476064,0.1617647058823529,True,False,2.6973850121098293,1,True,False,False,False,False,True,False,False,0.4061346378942945,0.9197755034664902,0
0.0,2,0,-1,0.0951909321008033,0.0735294117647058,False,True,0.6993240181513345,0,False,False,False,False,True,False,False,False,1.2945966765709254,0.5027860904920296,1
0.1071428571428571,1,0,1,0.0608011444921316,0.2941176470588235,True,False,3.0443640975703588,1,False,True,False,False,False,False,False,False,0.2067238912732475,0.5674773485932284,1
0.4999999999999999,2,0,-1,0.0628920435787388,0.1176470588235294,True,False,1.6977453246072285,0,True,False,False,True,False,False,False,False,0.5345823704192804,0.1257840871574777,1
0.1607142857142857,2,2,-1,0.0619566413557829,0.2941176470588235,True,False,4.095624532414485,1,False,False,False,False,False,True,False,False,0.2106525806096621,0.3855079906582051,1
0.0357142857142857,2,0,-1,0.847529437658193,0.8235294117647058,True,False,-1.3946387072491593,0,True,False,False,False,False,True,False,False,1.0291428885849487,23.73082425442938,1
0.2678571428571428,2,0,-1,0.0683944095961263,0.1176470588235294,True,False,1.454597735429596,0,False,False,False,False,False,True,False,False,0.5813524815670739,0.2553391291588716,1
0.125,2,0,0,0.226697479916364,0.5588235294117647,True,False,1.833369746049625,0,True,False,False,False,False,True,False,False,0.4056691745871777,1.8135798393309124,1
0.1428571428571428,0,0,0,0.0275118300869373,0.2058823529411764,True,False,0.7790099532715034,0,False,False,False,True,False,False,False,False,0.1336288889936958,0.1925828106085617,1
0.3392857142857142,1,0,1,0.0582150324639594,0.1617647058823529,True,False,3.480208590534266,1,True,False,False,False,False,False,True,False,0.3598747461408406,0.171581148314828,1
0.3749999999999999,3,1,-1,0.2406184659403543,0.1617647058823529,True,False,3.651116009295762,1,True,False,False,True,False,False,False,False,1.4874596076312816,0.6416492425076117,1
0.25,2,0,-1,0.0880928799383735,0.2941176470588235,True,False,1.1326377695350178,0,True,False,False,False,False,True,False,False,0.2995157917904699,0.3523715197534939,1
0.2321428571428571,3,0,0,0.0896885660834158,0.2058823529411764,True,False,3.743942195564261,1,True,False,False,False,False,True,False,False,0.4356301781194485,0.3863507462054837,1
0.1428571428571428,2,-1,-1,0.425332893144052,0.4705882352941176,False,True,-1.9136909963721376,0,True,False,False,False,False,False,False,False,0.9038323979311104,2.977330252008364,0
0.2321428571428571,2,0,0,0.2384175195333993,0.3823529411764705,True,False,2.181778406311353,0,True,False,False,False,True,False,False,False,0.6235535126258137,1.027029314913105,1
0.125,2,2,-1,0.0625068779575217,0.1176470588235294,True,False,4.323515655849663,1,False,True,False,False,False,False,False,False,0.5313084626389348,0.5000550236601738,1
0.3392857142857142,2,0,2,0.0383514911411907,0.2941176470588235,False,False,4.821406261415097,1,True,True,False,False,False,False,False,False,0.1303950698800484,0.1130359738898252,1
0.3749999999999999,1,0,0,0.0238802685154616,0.1176470588235294,False,True,1.6507688747337823,0,True,False,False,True,False,False,False,False,0.202982282381424,0.063680716041231,1
0.5535714285714286,3,0,0,0.397600968416419,0.6470588235294117,False,False,1.7877812564444733,0,True,False,False,True,False,False,False,False,0.614474223916284,0.7182469106877247,1
0.3214285714285714,1,0,1,0.0919995598107186,0.1176470588235294,True,False,3.46095886357184,1,True,False,False,False,True,False,False,False,0.7819962583911083,0.2862208527444579,1
0.4642857142857142,2,0,0,0.1129635743369649,0.2941176470588235,True,False,2.7971820950235493,1,True,True,False,False,False,False,False,False,0.3840761527456807,0.2433061601103859,1
0.4107142857142857,3,1,1,0.4311654011224827,0.4705882352941176,True,False,5.842501130528143,1,True,True,False,False,False,False,False,False,0.9162264773852756,1.0497940201243057,1
0.2857142857142857,2,0,-1,0.1153295917244415,0.2941176470588235,True,False,1.1138786316771674,0,True,True,False,False,False,False,False,False,0.3921206118631011,0.4036535710355452,1
0.0535714285714286,2,0,0,0.2048530868273357,0.1470588235294117,False,False,1.42327701962264,0,True,True,False,False,False,False,False,False,1.3930009904258835,3.823924287443599,1
0.3928571428571428,1,0,1,0.0351050951909321,0.1176470588235294,True,False,3.646176364239985,1,True,True,False,False,False,False,False,False,0.2983933091229229,0.0893584241223726,1
0.3214285714285714,2,-1,-1,0.5486959392538792,0.6470588235294117,True,False,-1.7465515423733042,0,True,False,False,False,False,True,False,False,0.8479846333923589,1.7070540332342905,0
0.1607142857142857,2,0,1,0.2184989545504567,0.3823529411764705,True,False,3.6501869648486656,1,False,False,False,False,False,False,False,False,0.5714588042088868,1.3595490505361747,1
0.3928571428571428,2,0,1,0.3362495873225487,0.2058823529411764,True,False,3.911534438800281,1,True,False,False,False,True,False,False,False,1.633212281280951,0.8559080404573968,1
0.0714285714285714,2,0,2,0.0576097722020468,0.1176470588235294,False,True,5.279738438789183,1,True,False,False,False,False,True,False,False,0.4896830637173985,0.8065368108286561,1
0.0714285714285714,2,-1,0,0.0357653791130185,0.1176470588235294,True,False,1.3234272249672403,0,True,True,False,False,False,False,False,False,0.3040057224606581,0.5007153075822601,0
0.5535714285714286,2,0,-1,0.1095521074061846,0.25,True,False,1.4594672137590594,0,True,False,False,False,True,False,False,False,0.4382084296247386,0.1979005811208496,1
0.2857142857142857,3,0,1,0.0440189281390998,0.0294117647058823,True,False,5.653558782377263,1,True,False,False,False,True,False,False,False,1.496643556729394,0.1540662484868493,1
